height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,39,3,0.24,0,0,0,0,11.20965961250089,17.316191373253197,16,0,34,1,0,50.286555466009304,960
540,False,1.0,39,3,0.24,0,0,0,0,11.265539119669834,16.985246900795005,16,0,34,1,0,50.30494127003476,960
540,False,1.0,39,3,0.24,0,0,0,0,11.31429869187131,17.477037202846248,16,0,34,1,0,50.322064031031914,960
540,False,1.0,39,3,0.24,0,0,0,0,11.368704042827126,17.157813989021825,16,0,34,1,0,50.33979865402216,960
540,False,1.0,39,3,0.24,0,0,0,0,11.41636762040781,16.840345906116987,16,0,34,1,0,50.35633345000679,960
540,False,1.0,39,3,0.24,0,0,0,0,11.464960578771883,16.537969862739523,16,0,34,1,0,50.37433202401735,960
540,False,1.0,39,3,0.24,0,0,0,0,11.506977655040071,16.21859836808867,16,0,34,1,0,50.39096595603041,960
540,False,1.0,39,3,0.24,0,0,0,0,11.549265041918991,15.915672713122277,16,0,34,1,0,50.40899724501651,960
540,False,1.0,39,3,0.24,0,0,0,0,11.58686669389385,16.404313393519207,16,0,34,1,0,50.426294984994456,960
540,False,1.0,39,3,0.24,0,0,0,0,11.628912967233893,16.067690237821015,16,0,34,1,0,50.4438274410204,960
540,False,1.0,39,3,0.24,0,0,0,0,11.665123941697356,15.812120773317218,16,0,34,1,0,50.460210099001415,960
540,False,1.0,39,3,0.24,0,0,0,0,11.70322210485332,15.479862786433586,16,0,34,1,0,50.478668876050506,960
540,False,1.0,39,3,0.24,0,0,0,0,11.735891735604943,15.187943315762016,16,0,34,1,0,50.49604503501905,960
540,False,1.0,39,3,0.24,0,0,0,0,11.765623058880184,15.655784986424187,16,0,34,1,0,50.5133449480054,960
540,False,1.0,39,3,0.24,0,0,0,0,11.798031109808102,15.334543391945694,16,0,34,1,0,50.53007628105115,960
540,False,1.0,39,3,0.24,0,0,0,0,11.828719260902378,15.020789442234605,16,0,34,1,0,50.5475070560351,960
540,False,1.0,39,3,0.24,0,0,0,0,11.85478608457594,14.725602258811643,16,0,34,1,0,50.563906344003044,960
540,False,1.0,39,3,0.24,0,0,0,0,11.880690735476982,14.399283768143453,16,0,34,1,0,50.582035149040166,960
540,False,1.0,39,3,0.24,0,0,0,0,11.902276685560292,14.151385536044776,16,0,34,1,0,50.59925030404702,960
540,False,1.0,39,3,0.24,0,0,0,0,11.921322785494231,13.86563947773533,16,0,34,1,0,50.61625899799401,960
540,False,1.0,39,3,0.24,0,0,0,0,11.936561870861313,13.563483873521848,16,0,34,1,0,50.631996269046795,960
540,False,1.0,39,3,0.24,0,0,0,0,11.949898012479233,13.247415682440563,16,0,34,1,0,50.648458153998945,960
540,False,1.0,39,3,0.24,0,0,0,0,11.96092654022022,12.940118188061685,16,0,34,1,0,50.66553023701999,960
540,False,1.0,39,3,0.24,0,0,0,0,11.968948492090318,12.624233452253915,16,0,34,1,0,50.68198256700998,960
540,False,1.0,39,3,0.24,0,0,0,0,11.974541079486515,12.315669657662456,16,0,34,1,0,50.69912500004284,960
540,False,1.0,39,3,0.24,0,0,0,0,11.977414736846683,12.031425300007621,16,0,34,1,0,50.716044307046104,960
540,False,1.0,39,3,0.24,0,0,0,0,11.977865019661758,11.790314969466943,16,0,34,1,0,50.73278808000032,960
540,False,1.0,39,3,0.24,0,0,0,0,11.976295458337253,11.487771887541692,16,0,34,1,0,50.749596028996166,960
540,False,1.0,39,3,0.24,0,0,0,0,11.972193533923498,11.163982165441803,16,0,34,1,0,50.7664600770222,960
540,False,1.0,39,3,0.24,0,0,0,0,11.965249170335126,10.85332419739567,16,0,34,1,0,50.783718853024766,960
540,False,1.0,39,3,0.24,0,0,0,0,11.956344537913465,10.544567385106324,16,0,34,1,0,50.79979993699817,960
540,False,1.0,39,3,0.24,0,0,0,0,11.944863979483182,10.250618906575221,16,0,34,1,0,50.816130408027675,960
540,False,1.0,39,3,0.24,0,0,0,0,11.930403509907169,9.962610323796946,16,0,34,1,0,50.83327377605019,960
540,False,1.0,39,3,0.24,0,0,0,0,11.913533890246999,9.673320355755253,16,0,34,1,0,50.850493417005055,960
540,False,1.0,39,3,0.24,0,0,0,0,11.89482979786432,9.391608026740117,16,0,34,1,0,50.86726200801786,960
540,False,1.0,39,3,0.24,0,0,0,0,11.873402723844551,9.061496896785671,16,0,34,1,0,50.88445529603632,960
540,False,1.0,39,3,0.24,0,0,0,0,11.849984763733591,8.740357006085093,16,0,34,1,0,50.90118133201031,960
540,False,1.0,39,3,0.24,0,0,0,0,11.823646209831416,9.254552835761553,16,0,34,1,0,50.91819348500576,960
540,False,1.0,39,3,0.24,0,0,0,0,11.803202637526242,8.966936793923356,16,0,34,1,0,50.93417215399677,960
540,False,1.0,39,3,0.24,0,0,0,0,11.779232944723104,8.641033766046139,17,0,33,1,0,50.95114627003204,960
540,False,1.0,39,3,0.24,0,0,0,0,11.754067434785863,8.312535891425762,17,0,33,1,0,50.967249107023235,960
540,False,1.0,39,3,0.24,0,0,0,0,11.725322995046461,7.990463629108826,17,0,33,1,0,50.98402370401891,960
540,False,1.0,39,3,0.24,0,0,0,0,11.690868030425802,7.656813702522746,17,0,33,1,0,51.00255981105147,960
540,False,1.0,39,3,0.24,0,0,0,0,11.657619687113547,7.299287479673478,18,0,32,1,0,51.019111950998195,960
540,False,1.0,39,3,0.24,0,0,0,0,11.61814480374331,7.771737735625317,18,0,32,1,0,51.03730915900087,960
540,False,1.0,39,3,0.24,0,0,0,0,11.586565819477315,7.435387309244788,18,0,32,1,0,51.053796924999915,960
540,False,1.0,39,3,0.24,0,0,0,0,11.549768238250016,7.072108515142418,18,0,32,1,0,51.07160470902454,960
540,False,1.0,39,3,0.24,0,0,0,0,11.511513977966544,6.701449750619892,18,0,32,1,0,51.088764837011695,960
540,False,1.0,39,3,0.24,0,0,0,0,11.470505577270783,6.331567397597194,18,0,32,1,0,51.105889020022005,960
540,False,1.0,40,3,0.24,0,0,0,0,11.426122983350885,5.99848422359204,18,0,32,1,0,51.12323710200144,960
540,False,1.0,40,3,0.24,0,0,0,0,11.377931542127907,5.613202928495532,18,0,32,1,0,51.14107419899665,960
540,False,1.0,40,3,0.24,0,0,0,0,11.330656739133177,5.277234940906,18,0,32,1,0,51.157543217996135,960
540,False,1.0,40,3,0.24,0,0,0,0,11.275007592915287,4.966921368078271,18,0,32,1,0,51.176014263997786,960
540,False,1.0,40,3,0.24,0,0,0,0,11.223431299074187,4.651663992018381,18,0,32,1,0,51.192433919000905,960
540,False,1.0,40,3,0.24,0,0,0,0,11.169764936492507,4.297435850254196,18,0,32,1,0,51.208833370008506,960
540,False,1.0,40,3,0.24,0,0,0,0,11.109473242842224,3.9167652473085806,18,0,32,1,0,51.226457009033766,960
540,False,1.0,33,10,0.8,0,0,0,0,11.047912442418845,3.5660641143563434,18,0,32,1,0,51.24364824104123,960
540,False,1.0,33,10,0.8,0,0,0,0,10.986808214142599,3.2314825310603976,18,0,32,1,0,51.26004929904593,960
540,False,1.0,33,10,0.8,0,0,0,0,10.920555824683882,2.9020288094179034,18,0,32,1,0,51.277208347048145,960
540,False,1.0,33,10,0.8,0,0,0,0,10.853699199800188,3.360421732044709,18,0,32,1,0,51.29395379201742,960
540,False,1.0,33,10,0.8,0,0,0,0,10.789700352912266,3.0104590384056094,18,0,32,1,0,51.311108826019336,960
540,False,1.0,33,10,0.8,0,0,0,0,10.72455402714629,2.667345624486849,18,0,32,1,0,51.32792811101535,960
540,False,1.0,33,10,0.8,0,0,0,0,10.654869980658821,2.2920985223491908,19,0,31,1,0,51.345300662040245,960
540,False,1.0,33,10,0.8,0,0,0,0,10.585078796155834,1.909948657173595,19,0,31,1,0,51.362061621039174,960
540,False,1.0,33,10,0.8,0,0,0,0,10.510636711067738,1.5583293201168331,19,0,31,1,0,51.37929786305176,960
540,False,1.0,33,10,0.8,0,0,0,0,10.439950824031804,1.196850551525065,19,0,31,1,0,51.39515219500754,960
540,False,1.0,33,10,0.8,0,0,0,0,10.36117503718812,0.8887199274030793,19,0,31,1,0,51.41227056301432,960
540,False,1.0,33,10,0.8,0,0,0,0,10.278455707450604,0.5098140013170711,19,0,31,1,0,51.42981250403682,960
540,False,1.0,33,10,0.8,0,0,0,0,10.198374145224202,0.15420860138249615,19,0,31,1,0,51.44627571699675,960
540,False,1.0,33,10,0.8,0,0,0,0,10.115513002618648,0.0,19,0,31,1,0,51.462843509041704,960
540,False,1.0,33,10,0.8,0,0,0,0,10.029833356748092,0.0,19,0,31,1,0,51.4798559070332,960
540,False,1.0,33,10,0.8,0,0,0,0,9.942240392401597,0.0,19,0,31,1,0,51.497399108018726,960
540,False,1.0,33,10,0.8,0,0,0,0,9.857027448655238,0.0,19,0,31,1,0,51.51461458700942,960
540,False,1.0,33,10,0.8,0,0,0,0,9.769662308633013,0.0,19,0,31,1,0,51.53242007904919,960
540,False,1.0,33,10,0.8,0,0,0,0,9.689697458151276,0.0,19,0,31,1,0,51.54885747504886,960
540,False,1.0,33,10,0.8,0,0,0,0,9.604056442919886,0.0,19,0,31,1,0,51.56661277101375,960
540,False,1.0,33,10,0.8,0,0,0,0,9.5215526488525,0.0,19,0,31,1,0,51.58386802399764,960
540,False,1.0,33,10,0.8,0,0,0,0,9.437386706253433,0.0,19,0,31,1,0,51.60162566200597,960
540,False,1.0,33,10,0.8,0,0,0,0,9.35662308006181,0.0,19,0,31,1,0,51.618814995046705,960
540,False,1.0,33,10,0.8,0,0,0,0,9.274138766863324,0.0,19,0,31,1,0,51.636524384026416,960
540,False,1.0,33,10,0.8,0,0,0,0,9.194993649027003,0.8,19,0,31,1,0,51.65366554702632,960
540,False,1.0,33,10,0.8,0,0,0,0,9.125725261084865,0.4420714332256473,19,0,31,1,0,51.670236314006615,960
540,False,1.0,33,10,0.8,0,0,0,0,9.051295247196169,0.09085593493655392,19,0,31,1,0,51.68745276000118,960
540,False,1.0,33,10,0.8,0,0,0,0,8.977313648090162,0.0,19,0,31,1,0,51.704034247028176,960
540,False,1.0,33,10,0.8,0,0,0,0,8.90067458325827,0.0,19,0,31,1,0,51.721181486034766,960
540,False,1.0,33,10,0.8,0,0,0,0,8.829877794676625,0.0,19,0,31,1,0,51.73715327604441,960
540,False,1.0,33,10,0.8,0,0,0,0,8.754866001353724,0.0,19,0,31,1,0,51.754216305038426,960
540,False,1.0,33,10,0.8,0,0,0,0,8.685428858977332,0.0,19,0,31,1,0,51.770142070017755,960
540,False,1.0,33,10,0.8,0,0,0,0,8.613853168066331,0.0,19,0,31,1,0,51.78669214399997,960
540,False,1.0,33,10,0.8,0,0,0,0,8.542884252278084,0.0,19,0,31,1,0,51.80323825503001,960
540,False,1.0,33,10,0.8,0,0,0,0,8.47253261266869,0.0,19,0,31,1,0,51.8197766780504,960
540,False,1.0,33,10,0.8,0,0,0,0,8.39782497895503,0.0,19,0,31,1,0,51.83749014302157,960
540,False,1.0,33,10,0.8,0,0,0,0,8.329181955501062,0.5045301976613707,19,0,31,1,0,51.85390513204038,960
540,False,1.0,33,10,0.8,0,0,0,0,8.25994114628833,0.12054937453940563,19,0,31,1,0,51.87168202199973,960
540,False,1.0,33,10,0.8,0,0,0,0,8.192653086118709,0.0,19,0,31,1,0,51.88828467205167,960
540,False,1.0,33,10,0.8,0,0,0,0,8.123555810916544,0.4341037121601403,19,0,31,1,0,51.90522431500722,960
540,False,1.0,33,10,0.8,0,0,0,0,8.060183206000445,0.09645731425844153,19,0,31,1,0,51.921775609022006,960
540,False,1.0,33,10,0.8,0,0,0,0,7.989299562028646,0.0,19,0,31,1,0,51.93965693505015,960
540,False,1.0,33,10,0.8,0,0,0,0,7.920425733624186,0.0,19,0,31,1,0,51.95697320101317,960
540,False,1.0,33,10,0.8,0,0,0,0,7.854235265861486,0.0,19,0,31,1,0,51.973757297033444,960
540,False,1.0,33,10,0.8,0,0,0,0,7.786786390179627,0.8,19,0,31,1,0,51.99100662901765,960
540,False,1.0,33,10,0.8,0,0,0,0,7.7287281320196515,0.43952014828100805,19,0,31,1,0,52.007695511041675,960
540,False,1.0,33,10,0.8,0,0,0,0,7.665854869484813,0.06528103328309973,19,0,31,1,0,52.02502139599528,960
540,False,1.0,33,10,0.8,0,0,0,0,7.601168637786135,0.0,19,0,31,1,0,52.0421156490338,960
540,False,1.0,33,10,0.8,0,0,0,0,7.538698878656885,0.0,19,0,31,1,0,52.058620447001886,960
540,False,1.0,33,10,0.8,0,0,0,0,7.472195019250789,0.0,19,0,31,1,0,52.07634205505019,960
540,False,1.0,33,10,0.8,0,0,0,0,7.410401257208765,0.0,19,0,31,1,0,52.09295047901105,960
540,False,1.0,33,10,0.8,0,0,0,0,7.344828525442906,0.0,19,0,31,1,0,52.11072672903538,960
540,False,1.0,33,10,0.8,0,0,0,0,7.281676088221322,0.0,19,0,31,1,0,52.127997521020006,960
540,False,1.0,33,10,0.8,0,0,0,0,7.220724835495661,0.0,19,0,31,1,0,52.14480897504836,960
540,False,1.0,33,10,0.8,0,0,0,0,7.159247273823526,0.0,21,0,29,1,0,52.16190996405203,960
540,False,1.0,33,10,0.8,0,0,0,0,7.0981093446874315,0.0,21,0,29,1,0,52.179062738025095,960
540,False,1.0,33,10,0.8,0,0,0,0,7.03951202832876,0.0,21,0,29,1,0,52.195641949016135,960
540,False,1.0,33,10,0.8,0,0,0,0,6.968944559405952,0.0,21,0,29,1,0,52.21579208201729,960
540,False,1.0,33,10,0.8,0,0,0,0,6.911252781327854,0.0,21,0,29,1,0,52.23241781402612,960
540,False,1.0,33,10,0.8,0,0,0,0,6.84646459215037,0.0,21,0,29,1,0,52.25125485402532,960
540,False,1.0,33,10,0.8,0,0,0,0,6.78860465613748,0.0,21,0,29,1,0,52.26822881499538,960
540,False,1.0,33,10,0.8,0,0,0,0,6.72942282923983,0.0,21,0,29,1,0,52.28574089804897,960
540,False,1.0,33,10,0.8,0,0,0,0,6.67346737447341,0.0,21,0,29,1,0,52.30244051403133,960
540,False,1.0,33,10,0.8,0,0,0,0,6.615396151413242,0.0,22,0,28,1,0,52.31992029101821,960
540,False,1.0,33,10,0.8,0,0,0,0,6.56035561833542,0.0,22,0,28,1,0,52.33663003303809,960
540,False,1.0,33,10,0.8,0,0,0,0,6.500814060347794,0.0,22,0,28,1,0,52.354864838009235,960
540,False,1.0,33,10,0.8,0,0,0,0,6.446384535994902,0.0,22,0,28,1,0,52.37168078304967,960
540,False,1.0,33,10,0.8,0,0,0,0,6.387415986342874,0.0,22,0,28,1,0,52.39006005099509,960
540,False,1.0,33,10,0.8,0,0,0,0,6.334001238163601,0.0,22,0,28,1,0,52.40685536904493,960
540,False,1.0,33,10,0.8,0,0,0,0,6.276090298098706,0.0,22,0,28,1,0,52.42522521101637,960
540,False,1.0,33,10,0.8,0,0,0,0,6.223284410142475,0.0,22,0,28,1,0,52.44212404103018,960
540,False,1.0,33,10,0.8,0,0,0,0,6.169282496615942,0.0,22,0,28,1,0,52.45955457200762,960
540,False,1.0,33,10,0.8,0,0,0,0,6.118874002743032,0.0,22,0,28,1,0,52.47596347000217,960
540,False,1.0,33,10,0.8,0,0,0,0,6.065667703549207,0.0,22,0,28,1,0,52.49343040102394,960
540,False,1.0,33,10,0.8,0,0,0,0,6.0147988478020045,0.0,22,0,28,1,0,52.51027384202462,960
540,False,1.0,33,10,0.8,0,0,0,0,5.962384873621405,0.0,22,0,28,1,0,52.52777856099419,960
540,False,1.0,33,10,0.8,0,0,0,0,5.912051928126762,0.0,22,0,28,1,0,52.544733721995726,960
540,False,1.0,33,10,0.8,0,0,0,0,5.860428677639248,0.0,22,0,28,1,0,52.562274148047436,960
540,False,1.0,33,10,0.8,0,0,0,0,5.811393322264939,0.0,22,0,28,1,0,52.57907894300297,960
540,False,1.0,33,10,0.8,0,0,0,0,5.760556733186764,0.0,23,0,27,1,0,52.59665140602738,960
540,False,1.0,33,10,0.8,0,0,0,0,5.712044262791326,0.0,23,0,27,1,0,52.613565708044916,960
540,False,1.0,33,10,0.8,0,0,0,0,5.661936565690393,0.0,23,0,27,1,0,52.631187690014485,960
540,False,1.0,33,10,0.8,0,0,0,0,5.613022556759554,0.0,23,0,27,1,0,52.64854094700422,960
540,False,1.0,33,10,0.8,0,0,0,0,5.56373676254067,0.0,23,0,27,1,0,52.6661797320121,960
540,False,1.0,33,10,0.8,0,0,0,0,5.516208815913127,0.0,24,0,26,1,0,52.68333802500274,960
540,False,1.0,33,10,0.8,0,0,0,0,5.467826135418051,0.0,24,0,26,1,0,52.70095741300611,960
540,False,1.0,33,10,0.8,0,0,0,0,5.420849557601621,0.0,24,0,26,1,0,52.71821456000907,960
540,False,1.0,33,10,0.8,0,0,0,0,5.373524813770844,0.0,24,0,26,1,0,52.73575149005046,960
540,False,1.0,33,10,0.8,0,0,0,0,5.329424401352363,0.0,24,0,26,1,0,52.75223317602649,960
540,False,1.0,33,10,0.8,0,0,0,0,5.280872628516625,0.0,24,0,26,1,0,52.770536947005894,960
540,False,1.0,33,10,0.8,0,0,0,0,5.236878457469134,0.0,24,0,26,1,0,52.7872684430331,960
540,False,1.0,33,10,0.8,0,0,0,0,5.190772682083206,0.0,24,0,26,1,0,52.804954526014626,960
540,False,1.0,33,10,0.8,0,0,0,0,5.147091979927101,0.0,24,0,26,1,0,52.821855874033645,960
540,False,1.0,33,10,0.8,0,0,0,0,5.1010496261296305,0.7353039427893235,24,0,26,1,0,52.83982700103661,960
540,False,1.0,33,10,0.8,0,0,0,0,5.065207506457175,0.33960456748027307,24,0,26,1,0,52.85631447500782,960
540,False,1.0,33,10,0.8,0,0,0,0,5.026641714331988,0.0,24,0,26,1,0,52.87270350405015,960
540,False,1.0,33,10,0.8,0,0,0,0,4.9825231502712,0.0,24,0,26,1,0,52.89033488504356,960
540,False,1.0,33,10,0.8,0,0,0,0,4.941959109322566,0.0,24,0,26,1,0,52.90668405703036,960
540,False,1.0,33,10,0.8,0,0,0,0,4.898547413406991,0.0,24,0,26,1,0,52.92433029401582,960
540,False,1.0,33,10,0.8,0,0,0,0,4.856369248139055,0.0,24,0,26,1,0,52.94162554299692,960
540,False,1.0,33,10,0.8,0,0,0,0,4.815981048632346,0.0,24,0,26,1,0,52.95832817803603,960
540,False,1.0,33,10,0.8,0,0,0,0,4.774381756221541,0.0,24,0,26,1,0,52.97567874303786,960
540,False,1.0,33,10,0.8,0,0,0,0,4.732363123080217,0.0,24,0,26,1,0,52.993358362000436,960
540,False,1.0,33,10,0.8,0,0,0,0,4.693564072000537,0.0,24,0,26,1,0,53.00982327602105,960
540,False,1.0,33,10,0.8,0,0,0,0,4.65230317270188,0.0,24,0,26,1,0,53.027482917997986,960
540,False,1.0,33,10,0.8,0,0,0,0,4.6134169526199,0.0,24,0,26,1,0,53.0442701500142,960
540,False,1.0,33,10,0.8,0,0,0,0,4.576908082217147,0.0,24,0,26,1,0,53.0601603660034,960
540,False,1.0,33,10,0.8,0,0,0,0,4.538856540173573,0.0,24,0,26,1,0,53.076857489999384,960
540,False,1.0,33,10,0.8,0,0,0,0,4.502524537968709,0.0,24,0,26,1,0,53.092931228049565,960
540,False,1.0,33,10,0.8,0,0,0,0,4.465588204721787,0.0,24,0,26,1,0,53.10940583900083,960
540,False,1.0,33,10,0.8,0,0,0,0,4.4278502922413185,0.0,24,0,26,1,0,53.12637931399513,960
540,False,1.0,33,10,0.8,0,0,0,0,4.391530615651627,0.0,24,0,26,1,0,53.142852072021924,960
540,False,1.0,33,10,0.8,0,0,0,0,4.354129912661108,0.36181932046781135,24,0,26,1,0,53.15995812404435,960
540,False,1.0,33,10,0.8,0,0,0,0,4.319732907981406,0.0,24,0,26,1,0,53.177264413039666,960
540,False,1.0,33,10,0.8,0,0,0,0,4.285669861875445,0.0,24,0,26,1,0,53.19309782603523,960
540,False,1.0,33,10,0.8,0,0,0,0,4.250562508029432,0.0,24,0,26,1,0,53.20954890199937,960
540,False,1.0,33,10,0.8,0,0,0,0,4.214432943757156,0.0,24,0,26,1,0,53.22662146104267,960
540,False,1.0,33,10,0.8,0,0,0,0,4.177820702260707,0.0,24,0,26,1,0,53.244072065048385,960
540,False,1.0,33,10,0.8,0,0,0,0,4.142614714396918,0.0,24,0,26,1,0,53.260997236007825,960
540,False,1.0,33,10,0.8,0,0,0,0,4.108721466846959,0.0,24,0,26,1,0,53.27742775704246,960
540,False,1.0,33,10,0.8,0,0,0,0,4.072484243561076,0.0,24,0,26,1,0,53.295145175012294,960
540,False,1.0,33,10,0.8,0,0,0,0,4.039129257799103,0.0,24,0,26,1,0,53.31159328302601,960
540,False,1.0,33,10,0.8,0,0,0,0,4.00359694979751,0.0,24,0,26,1,0,53.32926517102169,960
540,False,1.0,33,10,0.8,0,0,0,0,3.9688747113168543,0.0,24,0,26,1,0,53.346686347038485,960
540,False,1.0,33,10,0.8,0,0,0,0,3.933754476994584,0.0,24,0,26,1,0,53.36446294502821,960
540,False,1.0,33,10,0.8,0,0,0,0,3.90112705757065,0.0,24,0,26,1,0,53.38112055900274,960
540,False,1.0,33,10,0.8,0,0,0,0,3.8671121267737423,0.0,24,0,26,1,0,53.39863554399926,960
540,False,1.0,33,10,0.8,0,0,0,0,3.834045423143129,0.0,24,0,26,1,0,53.415810575999785,960
540,False,1.0,33,10,0.8,0,0,0,0,3.8026469042337614,0.0,24,0,26,1,0,53.43225680402247,960
540,False,1.0,33,10,0.8,0,0,0,0,3.7714288973063264,0.0,24,0,26,1,0,53.448743665008806,960
540,False,1.0,33,10,0.8,0,0,0,0,3.738283735992236,0.0,24,0,26,1,0,53.4663983360515,960
540,False,1.0,33,10,0.8,0,0,0,0,3.706718748816301,0.0,24,0,26,1,0,53.48335745802615,960
540,False,1.0,33,10,0.8,0,0,0,0,3.6739675834056884,0.0,24,0,26,1,0,53.5011072329944,960
540,False,1.0,33,10,0.8,0,0,0,0,3.642629962796826,0.6149695291882383,24,0,26,1,0,53.51823968399549,960
540,False,1.0,33,10,0.8,0,0,0,0,3.616622505833701,0.20087074486073125,24,0,26,1,0,53.535493800009135,960
540,False,1.0,33,10,0.8,0,0,0,0,3.587541217413441,0.0,24,0,26,1,0,53.55259445303818,960
540,False,1.0,33,10,0.8,0,0,0,0,3.5541258421617785,0.0,24,0,26,1,0,53.57131031801691,960
540,False,1.0,33,10,0.8,0,0,0,0,3.5232837216337973,0.0,24,0,26,1,0,53.588741732994094,960
540,False,1.0,33,10,0.8,0,0,0,0,3.4922062565933025,0.0,24,0,26,1,0,53.6064611900365,960
540,False,1.0,33,10,0.8,0,0,0,0,3.462429248688748,0.0,24,0,26,1,0,53.623587718000636,960
540,False,1.0,33,10,0.8,0,0,0,0,3.43316062943254,0.0,24,0,26,1,0,53.6405659870361,960
540,False,1.0,33,10,0.8,0,0,0,0,3.4034496176702613,0.38279396034777113,24,0,26,1,0,53.65794957202161,960
540,False,1.0,33,10,0.8,0,0,0,0,3.3780814502088075,0.0,24,0,26,1,0,53.674816964019556,960
540,False,1.0,33,10,0.8,0,0,0,0,3.351026433808096,0.0,24,0,26,1,0,53.69089943001745,960
540,False,1.0,33,10,0.8,0,0,0,0,3.3219136120566892,0.0,24,0,26,1,0,53.708350812026765,960
540,False,1.0,33,10,0.8,0,0,0,0,3.2949830673693254,0.0,24,0,26,1,0,53.72463076602435,960
540,False,1.0,33,10,0.8,0,0,0,0,3.267401517507677,0.0,24,0,26,1,0,53.74144277203595,960
540,False,1.0,33,10,0.8,0,0,0,0,3.2366461929680486,0.0,24,0,26,1,0,53.760357488004956,960
540,False,1.0,33,10,0.8,0,0,0,0,3.2088770556848045,0.0,24,0,26,1,0,53.77759072603658,960
540,False,1.0,33,10,0.8,0,0,0,0,3.1812818039000836,0.0,24,0,26,1,0,53.79486442700727,960
540,False,1.0,33,10,0.8,0,0,0,0,3.1543761022443215,0.0,24,0,26,1,0,53.811851369042415,960
540,False,1.0,33,10,0.8,0,0,0,0,3.1274669212165125,0.0,24,0,26,1,0,53.82898605102673,960
540,False,1.0,33,10,0.8,0,0,0,0,3.101498443408485,0.5998874478507792,24,0,26,1,0,53.84566209703917,960
540,False,1.0,33,10,0.8,0,0,0,0,3.0792904767852556,0.15046533062122844,24,0,26,1,0,53.86349630804034,960
540,False,1.0,33,10,0.8,0,0,0,0,3.054595842707145,0.0,24,0,26,1,0,53.88043096900219,960
540,False,1.0,33,10,0.8,0,0,0,0,3.02725177397908,0.0,24,0,26,1,0,53.89841514400905,960
540,False,1.0,33,10,0.8,0,0,0,0,3.0020987071520158,0.0,24,0,26,1,0,53.91510232305154,960
540,False,1.0,33,10,0.8,0,0,0,0,2.977044313354078,0.0,24,0,26,1,0,53.93186361499829,960
540,False,1.0,33,10,0.8,0,0,0,0,2.9520627510634476,0.0,24,0,26,1,0,53.94871722202515,960
540,False,1.0,33,10,0.8,0,0,0,0,2.9245609449810197,0.0,25,0,25,1,0,53.96743681904627,960
540,False,1.0,33,10,0.8,0,0,0,0,2.9002126333072376,0.0,25,0,25,1,0,53.98415743705118,960
540,False,1.0,33,10,0.8,0,0,0,0,2.8744670471351332,0.0,25,0,25,1,0,54.00199098500889,960
540,False,1.0,33,10,0.8,0,0,0,0,2.850813381673493,0.0,25,0,25,1,0,54.018516848038416,960
540,False,1.0,33,10,0.8,0,0,0,0,2.8217848496258346,0.0,25,0,25,1,0,54.038986329047475,960
540,False,1.0,32,11,0.88,0,0,0,0,2.797640253201145,0.0,25,0,25,1,0,54.05617295904085,960
540,False,1.0,32,11,0.88,0,0,0,0,2.7708695631417366,0.0,25,0,25,1,0,54.075403164024465,960
540,False,1.0,32,11,0.88,0,0,0,0,2.7467303348831034,0.0,25,0,25,1,0,54.09290307899937,960
540,False,1.0,32,11,0.88,0,0,0,0,2.7207403945341286,0.0,25,0,25,1,0,54.111917455040384,960
540,False,1.0,34,11,0.88,0,0,0,0,2.699009859789825,0.0,25,0,25,1,0,54.127955575007945,960
540,False,1.0,34,11,0.88,0,0,0,0,2.6727463403398413,0.0,25,0,25,1,0,54.147512477997225,960
540,False,1.0,34,11,0.88,0,0,0,0,2.6488021413012075,0.0,25,0,25,1,0,54.165510518010706,960
540,False,1.0,34,11,0.88,0,0,0,0,2.623412714994731,0.0,25,0,25,1,0,54.18477348302258,960
540,False,1.0,34,11,0.88,0,0,0,0,2.6006765030040184,0.0,25,0,25,1,0,54.20218234002823,960
540,False,1.0,34,11,0.88,0,0,0,0,2.575076557272281,0.0,25,0,25,1,0,54.221967020013835,960
540,False,1.0,34,11,0.88,0,0,0,0,2.5541874731542795,0.0,25,0,25,1,0,54.23825723200571,960
540,False,1.0,34,11,0.88,0,0,0,0,2.530232053165803,0.0,25,0,25,1,0,54.257103511015885,960
540,False,1.0,34,11,0.88,0,0,0,0,2.5084281781552225,0.0,25,0,25,1,0,54.27441288303817,960
540,False,1.0,34,11,0.88,0,0,0,0,2.4857442797575007,0.0,25,0,25,1,0,54.292581301997416,960
540,False,1.0,34,11,0.88,0,0,0,0,2.4649393769184815,0.0,25,0,25,1,0,54.309391122020315,960
540,False,1.0,34,11,0.88,0,0,0,0,2.444070070121618,0.0,25,0,25,1,0,54.32639612699859,960
540,False,1.0,34,11,0.88,0,0,0,0,2.419662131042131,0.2429140157496228,25,0,25,1,0,54.346469719021115,960
540,False,1.0,34,11,0.88,0,0,0,0,2.401226564372619,0.0,25,0,25,1,0,54.36348048702348,960
540,False,1.0,34,11,0.88,0,0,0,0,2.379231085805972,0.0,25,0,25,1,0,54.38188511301996,960
540,False,1.0,34,11,0.88,0,0,0,0,2.35946191467744,0.0,25,0,25,1,0,54.39857265603496,960
