height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.02910469903145,960
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.046392685035244,960
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.06331080000382,960
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.079349978012033,960
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.09570280200569,960
540,False,1.0,33,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.112123546015937,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.129187110054772,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.14564436301589,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.16222065599868,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.178245627030265,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.19480797002325,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.211834237037692,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.23003613104811,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.247087720024865,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.263521787011996,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.282052929047495,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.29937985300785,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.315806339029223,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.334290156024508,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.35121119901305,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.367809012008365,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.386155829008203,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.402299289009534,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.41912635101471,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.438688292051665,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.45516666502226,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.472328860021662,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.49096583703067,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.508404143038206,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.52540903299814,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.543343170022126,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.56080913101323,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.577447390998714,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.5961396790226,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.61297590500908,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.629707459011115,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.6484845210216,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.665737391042057,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.682568023039494,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.700983308022842,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.717119531007484,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.734721034998074,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.753854399023112,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.770780839025974,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.788028147013392,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.805547075055074,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.822700676042587,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.840049962047487,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.856903341016732,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.87476464000065,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.89136969402898,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.912413777026813,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.92898431699723,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.94550359301502,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.961109804047737,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.97759894101182,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,30.994977619033307,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.01124785799766,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.02897214604309,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.045653964043595,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.063133604009636,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.080050126998685,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.096297421026975,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.112782475014683,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.129145477025304,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.145195852033794,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.16136855102377,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.178062422026414,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.196199167054147,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.213455276039895,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.230816011026036,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.247876632027328,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.2653373570065,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.28162370901555,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.30050424503861,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.31741250900086,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.336132658005226,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.352684964018408,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.372008512029424,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.389564341050573,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.40703626803588,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.42438070103526,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.44155916501768,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.458179228997324,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.477359722019173,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.49416788504459,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.512377256003674,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.529016119020525,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.547542251006234,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.564646281010937,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.58302226703381,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.599272480001673,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.617568298010156,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.634393729036674,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.653280174010433,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.669964076019824,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.687505917041562,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.704022420046385,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.721831264032517,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.738641741045285,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.75602967001032,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.7724420800223,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.790558302018326,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.807160248048604,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.82455384702189,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.84166138502769,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.85875273804413,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.87521338503575,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.892875114048366,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.909945751016494,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.926748204044998,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.943335799034685,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.961197232012637,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.97819353500381,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,31.995312596031,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.011421127012,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.02776764903683,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.044249332044274,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.06104856001912,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.07717241003411,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.094182425003964,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.111053964006715,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.12819843104808,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.145230678026564,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.161505141004454,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.1777276150533,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.19415817403933,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.21102241904009,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.22738999302965,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.24430296005448,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.26312637003139,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.279513634042814,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.296410562004894,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.314766371040605,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.33118519402342,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.348041374003515,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.36653145001037,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.382304578030016,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.39976866199868,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.42033413599711,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.43612478900468,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.45388829201693,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.47142130002612,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.48849505401449,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.505665120028425,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.52548288501566,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.54223444103263,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.55952193500707,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.57642164401477,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.59467616502661,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.61119822104229,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.62922044703737,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.646088829031214,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.663726671016775,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.68052999203792,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.69828815001529,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.71488824702101,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.73372952401405,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.75016701204004,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.76852601399878,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.78592789103277,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.80366891605081,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.82056134403683,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.838033897045534,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.85474073200021,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.87226388603449,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.88893143302994,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.90690865000943,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.923619727022015,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.94166449003387,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.95909538801061,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.97606060601538,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,32.99233317305334,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.010710411006585,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.02755831502145,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.044990093039814,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.06110540003283,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.078660223050974,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.0955846090219,960
540,False,1.0,40,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.11375088104978,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.13040943903616,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.14798305905424,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.16473048803164,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.18345848104218,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.20034574304009,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.219133882026654,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.23519378504716,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.2548695190344,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.27181169105461,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.289751769043505,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.306564139027614,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.32528154802276,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.34241481299978,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.359613195003476,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.376712383003905,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.394660918042064,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.41187793604331,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.42974019399844,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.44645507604582,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.46401831804542,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.480806945008226,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.50014482700499,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.5162457160186,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.53208927100059,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.54822005901951,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.56550180102931,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.582837043039035,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.59949078899808,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.616495032038074,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.63373153103748,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.650455441034865,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.668041283031926,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.68427980603883,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.701572261052206,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.71901172003709,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.73582227702718,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.75235786702251,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.771403627004474,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.78887642599875,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.80590028601,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.82509880204452,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.8424393190071,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.85954399604816,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.876876422029454,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.89410760102328,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.910738667007536,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.928831747034565,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.94557006604737,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.96412713301834,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.98167063400615,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,33.99861083802534,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.01534237904707,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.03406452800846,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.05052687705029,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.06918672902975,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.08601126604481,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.10484654700849,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.12159752001753,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.13896096602548,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.15544955100631,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.17452235502424,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.19166649802355,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.209554761997424,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.22600816102931,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.2439834450488,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.26068392401794,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.27943331503775,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.295657305046916,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.314223996014334,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.33167446299922,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.35044623201247,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.367453495040536,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.386899118020665,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.40343253000174,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.42064481205307,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.43729581905063,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.45504678803263,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.471820965001825,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.49131563300034,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.50768711004639,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.52614168805303,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.54219856503187,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.561226757010445,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.577840798010584,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.596072699001525,960
540,False,1.0,55,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,34.61240300501231,960
