height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.590238144970499,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.607066559954546,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.62487030698685,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.641555567970499,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.658452452975325,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.674828750954475,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.694617062981706,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.711884260002989,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.728709401970264,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.746073860966135,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.763334161951207,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.779965581954457,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.798568847996648,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.815365550981369,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.834230854990892,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.8507833299809135,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.869802857981995,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.8863835809752345,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.904999443970155,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.922527492977679,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.941981160955038,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.959319293964654,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.980468394001946,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.997979294974357,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.019244702998549,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.0354747449746355,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.052046489960048,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.0686659759958275,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.085293045965955,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.1027205910068005,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.119690208986867,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.136456931999419,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.153717920999043,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.1705400289501995,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.1874916309607215,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.205570052959956,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.222143459948711,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.240048466948792,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.256743532954715,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.276542812003754,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.293871923990082,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.311730187968351,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.328963984968141,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.347104276006576,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.3631125839892775,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.383345941954758,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.400826599972788,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.420095057983417,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.43697608896764,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.455119952966925,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.4717132989899255,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.490028959000483,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.506570402998477,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.525520578958094,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.542827965982724,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.559949433954898,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.57731685298495,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.594921516953036,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.611862832971383,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.629259013978299,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.646674780000467,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.664576302981004,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.6801006439491175,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.696800631005317,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.713351419952232,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.730536217975896,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.747447406989522,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.763998592970893,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.78093979798723,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.797592596965842,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.814182451984379,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.831055120972451,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.8478132269810885,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.864543201983906,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.882766684982926,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.899714365950786,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.919407803972717,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.936715555959381,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.954476580955088,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.971765178954229,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,5.99131266400218,960
540,False,1.0,12,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.008316801977344,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.028618218959309,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.045492256002035,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.0659988159895875,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.0824401039863005,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.100959569972474,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.117923059966415,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.137517798983026,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.154725519998465,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.172779575979803,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.189651825989131,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.2096011899993755,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.22670709999511,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.244406234996859,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.2617736389511265,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.280944308964536,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.297532879980281,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.316050602006726,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.3334492149879225,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.352485719951801,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.369338235992473,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.3876603419776075,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.404655925987754,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.423599457950331,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.439077149960212,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.4591780779883265,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.476226425962523,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.494969074963592,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.511180429952219,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.527966467954684,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.545087428006809,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.561776870978065,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.578136770986021,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.594814062991645,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.6120839059585705,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.62939739896683,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.6463456630008295,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.663229697966017,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.684668381989468,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.701840722991619,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.72053040296305,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.73735188896535,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.756973940995522,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.773525403987151,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.7921093559707515,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.809248382982332,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.827029265987221,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.843544695992023,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.859984907961916,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.876910744991619,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.89373859600164,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.910590894985944,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.927928642951883,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.945019465987571,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.961963849957101,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.978824000980239,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,6.996262937958818,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.01204743195558,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.02949601894943,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.046795233967714,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.063472015957814,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.079041928984225,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.0963768839719705,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.113895443966612,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.130761220003478,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.147648001962807,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.164118263986893,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.181245474959724,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.198257677955553,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.2164755199919455,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.23392872599652,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.253600959957112,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.270640841976274,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.289253511000425,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.306251762958709,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.325317626004107,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.342423305963166,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.361846210958902,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.378367686003912,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.398083684965968,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.414973532955628,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.4355793059803545,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.452855404000729,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.470987298002001,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.48843887494877,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.506807714002207,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.523713364964351,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.5419101099832915,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.558961815957446,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.577409209974576,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.5945864410023205,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.613317028968595,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.629083019972313,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.649840570986271,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.666964892996475,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.684954809956253,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.702258896955755,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.720183782977983,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.7369483659858815,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.755609221989289,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.772096353000961,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.790501916955691,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.807704535953235,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.827269357978366,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.844205345958471,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.865023856982589,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.882402969989926,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.90066859399667,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.917974176991265,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.935799918952398,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.952424276969396,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.969939437985886,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,7.986679010966327,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.004984038998373,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.022197632992174,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.039649668964557,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.056414695980493,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.073593673994765,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.090224428975489,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.10796609398676,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.124810495006386,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.142512862978037,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.15804319694871,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.174803194997367,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.191402679949533,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.208133117994294,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.224136820994318,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.240897291980218,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.257821657985914,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.275240766000934,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.292833536979742,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.310036805982236,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.326324977970216,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.34305189998122,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.35939579299884,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.376457454985939,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.393645281961653,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.410524217993952,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.427357856999151,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.444002575997729,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.46092751895776,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.478344778995961,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.494397236965597,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.511452788952738,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.529367226990871,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.54613240098115,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.566565788991284,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.583449710975401,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.602994426968507,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.620348320982885,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.640059761994053,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.656857699970715,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.67706273496151,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.693753509956878,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.713748489972204,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.730460189981386,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.75166970898863,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.768129177973606,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.786119285970926,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.802735803998075,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.821234064002056,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.837887624977157,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.85575729800621,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.872480481979437,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.889661319961306,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.90646669495618,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.923597474989947,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.940219176001847,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.957966037967708,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.974742519960273,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,8.992620728968177,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.009433852974325,960
540,False,1.0,17,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.0269061709987,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.043840075959451,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.060976670996752,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.07716733199777,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.093968657951336,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.1104230589699,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.12728816899471,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.144928100984544,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.16130635800073,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.17896461795317,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.195813313999679,960
540,False,1.0,18,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,9.212033685995266,960
